#Mean	491.621
#Median	464
#Mode	394
#STDev	200.458
#PercentOfPairs	99.994
#InsertSize	Count
734	75
735	70
736	95
737	75
738	79
739	69
740	65
741	62
742	81
743	66
744	82
745	72
746	75
747	67
748	79
749	54
750	65
751	80
752	64
753	66
754	66
755	55
756	65
757	53
758	79
759	70
760	66
761	67
762	80
763	59
764	53
765	60
766	57
767	48
768	67
769	56
770	59
771	62
772	56
773	56
774	56
775	51
776	50
777	67
778	62
779	56
780	58
781	51
782	55
783	54
784	52
785	55
786	54
787	48
788	56
789	47
790	48
791	50
792	62
793	60
794	51
795	60
796	46
797	64
798	40
799	54
800	47
801	64
802	49
803	60
804	43
805	51
806	49
807	62
808	59
809	58
810	49
811	55
812	39
813	41
814	43
815	45
816	50
817	45
818	52
819	41
820	55
821	48
822	39
823	55
824	52
825	42
826	53
827	49
828	51
829	51
830	31
831	42
832	50
833	36
834	39
835	43
836	49
837	34
838	33
839	48
840	50
841	51
842	46
843	44
844	47
845	40
846	50
847	37
848	31
849	42
850	30
851	37
852	38
853	41
854	50
855	54
856	30
857	31
858	45
859	39
860	32
861	36
862	44
863	30
864	30
865	25
866	29
867	36
868	27
869	36
870	32
871	30
872	32
873	18
874	21
875	23
876	22
877	28
878	34
879	36
880	34
881	33
882	39
883	31
884	30
885	22
886	20
887	23
888	26
889	24
890	40
891	32
892	40
893	33
894	22
895	24
896	28
897	30
898	30
899	33
900	36
901	32
902	21
903	29
904	26
905	29
906	26
907	31
908	33
909	25
910	29
911	27
912	34
913	31
914	28
915	21
916	33
917	14
918	29
919	16
920	16
921	29
922	21
923	22
924	19
925	37
926	15
927	25
928	25
929	18
930	25
931	18
932	30
933	25
934	26
935	24
936	19
937	20
938	26
939	16
940	20
941	35
942	18
943	20
944	24
945	20
946	24
947	20
948	19
949	36
950	16
951	12
952	25
953	17
954	20
955	24
956	30
957	15
958	14
959	20
960	23
961	17
962	15
963	14
964	15
965	20
966	29
967	26
968	15
969	21
970	30
971	14
972	12
973	18
974	12
975	16
976	18
977	20
978	19
979	21
980	23
981	15
982	19
983	26
984	14
985	20
986	14
987	14
988	20
989	20
990	10
991	14
992	13
993	24
994	19
995	11
996	19
997	18
998	12
999	10
1000	12
1001	18
1002	13
1003	16
1004	15
1005	12
1006	22
1007	19
1008	10
1009	12
1010	10
1011	10
1012	20
1013	20
1014	12
1015	7
1016	14
1017	11
1018	19
1019	10
1020	12
1021	14
1022	15
1023	17
1024	16
1025	14
1026	3
1027	9
1028	15
1029	12
1030	11
1031	7
1032	12
1033	12
1034	10
1035	4
1036	11
1037	12
1038	17
1039	18
1040	13
1041	10
1042	15
1043	11
1044	7
1045	11
1046	11
1047	12
1048	10
1049	10
1050	13
1051	16
1052	10
1053	14
1054	6
1055	7
1056	9
1057	7
1058	6
1059	10
1060	8
1061	12
1062	9
1063	7
1064	14
1065	6
1066	12
1067	8
1068	12
1069	5
1070	8
1071	12
1072	3
1073	10
1074	10
1075	6
1076	6
1077	3
1078	6
1079	9
1080	10
1081	13
1082	9
1083	3
1084	6
1085	12
1086	11
1087	6
1088	1
1089	7
1090	4
1091	7
1092	6
1093	4
1094	5
1095	6
1096	6
1097	6
1098	7
1099	6
1100	5
1101	10
1102	1
1103	15
1104	6
1105	8
1106	12
1107	10
1108	6
1109	5
1110	9
1111	3
1112	6
1113	10
1114	3
1115	11
1116	6
1117	3
1118	8
1119	4
1120	9
1121	9
1122	11
1123	5
1124	7
1125	4
1126	5
1127	9
1128	4
1129	2
1130	6
1131	6
1132	4
1133	4
1134	6
1135	3
1136	4
1137	1
1138	10
1139	8
1140	2
1141	5
1142	5
1143	6
1144	3
1145	1
1146	5
1147	4
1148	9
1149	3
1150	3
1151	3
1153	7
1154	4
1155	4
1156	3
1157	3
1158	3
1159	3
1160	2
1161	2
1162	4
1163	3
1164	3
1165	4
1166	6
1167	3
1168	7
1169	5
1170	4
1171	2
1172	2
1173	2
1174	2
1175	1
1176	4
1177	4
1178	4
1179	3
1180	7
1181	3
1182	4
1183	3
1184	5
1185	3
1187	5
1188	3
1189	3
1190	5
1191	2
1192	1
1193	5
1194	5
1195	4
1196	3
1197	5
1198	4
1199	4
1200	2
1201	5
1202	2
1203	5
1204	3
1205	3
1206	3
1207	1
1210	2
1211	1
1212	1
1213	1
1214	1
1215	3
1216	1
1217	1
1218	3
1219	1
1221	1
1222	1
1223	2
1224	3
1225	5
1226	3
1227	2
1228	1
1229	7
1230	4
1231	1
1232	4
1233	1
1234	1
1235	4
1236	5
1238	2
1239	1
1240	3
1241	3
1242	1
1245	3
1246	1
1247	2
1248	3
1249	2
1251	3
1252	1
1253	1
1254	2
1255	4
1256	3
1257	2
1258	3
1259	2
1261	1
1262	1
1263	4
1264	2
1265	1
1266	1
1267	1
1268	2
1269	1
1271	3
1272	2
1273	2
1274	2
1275	2
1276	1
1277	1
1278	1
1279	1
1280	2
1281	1
1284	2
1285	2
1286	4
1289	2
1290	1
1291	1
1292	1
1293	2
1295	2
1297	1
1301	1
1304	1
1305	2
1306	1
1307	3
1308	2
1309	2
1311	2
1315	1
1318	1
1319	1
1321	1
1322	2
1324	1
1325	1
1328	1
1329	2
1331	1
1332	3
1333	1
1334	1
1335	2
1336	3
1337	2
1339	3
1342	1
1343	1
1347	2
1356	1
1358	1
1361	1
1363	1
1366	1
1370	2
1375	1
1376	1
1377	1
1385	1
1389	1
1391	1
1396	1
1398	1
1403	1
1411	2
1414	1
1417	1
1421	1
1436	1
1437	1
1444	1
1453	1
1464	1
1470	1
1471	1
1472	2
1474	1
1475	1
1482	1
1507	1
1520	1
1575	1
1584	1
1605	1
1609	1
1612	1
1613	1
1672	1
1712	1
1717	1
1781	1
1796	1
1906	2
2094	1
2100	1
2292	1
2360	1
3371	1
4464	1
10835	1
