#Mean	483.448
#Median	455
#Mode	387
#STDev	193.618
#PercentOfPairs	99.990
#InsertSize	Count
398	233
399	217
400	211
401	217
402	188
403	207
404	241
405	232
406	236
407	237
408	244
409	227
410	238
411	227
412	234
413	229
414	235
415	246
416	207
417	222
418	219
419	212
420	237
421	230
422	217
423	229
424	242
425	243
426	245
427	232
428	234
429	243
430	223
431	217
432	234
433	196
434	223
435	234
436	233
437	206
438	246
439	236
440	221
441	223
442	210
443	244
444	217
445	261
446	235
447	200
448	223
449	229
450	198
451	225
452	190
453	226
454	202
455	214
456	196
457	185
458	236
459	230
460	231
461	249
462	180
463	204
464	210
465	216
466	211
467	203
468	199
469	217
470	210
471	198
472	217
473	201
474	227
475	202
476	208
477	191
478	201
479	193
480	214
481	204
482	188
483	190
484	193
485	191
486	210
487	211
488	214
489	201
490	186
491	229
492	202
493	196
494	213
495	185
496	210
497	177
498	196
499	190
500	189
501	231
502	188
503	175
504	193
505	175
506	175
507	209
508	181
509	178
510	175
511	192
512	193
513	180
514	160
515	182
516	161
517	160
518	164
519	181
520	159
521	165
522	147
523	173
524	151
525	174
526	165
527	167
528	202
529	145
530	196
531	185
532	137
533	175
534	171
535	142
536	184
537	189
538	177
539	164
540	182
541	181
542	166
543	182
544	144
545	149
546	147
547	153
548	170
549	177
550	164
551	152
552	141
553	156
554	113
555	135
556	155
557	151
558	182
559	148
560	146
561	148
562	166
563	145
564	145
565	152
566	129
567	128
568	149
569	149
570	135
571	122
572	134
573	126
574	161
575	143
576	154
577	156
578	128
579	157
580	119
581	148
582	120
583	136
584	107
585	131
586	124
587	115
588	151
589	118
590	123
591	146
592	125
593	118
594	150
595	110
596	112
597	130
598	127
599	124
600	137
601	106
602	116
603	101
604	134
605	119
606	121
607	124
608	114
609	125
610	125
611	101
612	115
613	129
614	113
615	107
616	91
617	121
618	121
619	125
620	95
621	98
622	108
623	109
624	125
625	112
626	121
627	104
628	103
629	92
630	110
631	109
632	106
633	111
634	103
635	102
636	109
637	105
638	122
639	90
640	100
641	108
642	94
643	99
644	98
645	85
646	122
647	107
648	113
649	98
650	108
651	109
652	84
653	104
654	94
655	89
656	97
657	71
658	97
659	106
660	93
661	65
662	95
663	91
664	99
665	85
666	104
667	91
668	95
669	82
670	81
671	78
672	82
673	64
674	94
675	101
676	77
677	66
678	86
679	70
680	78
681	85
682	81
683	92
684	80
685	91
686	80
687	90
688	80
689	89
690	80
691	68
692	79
693	90
694	85
695	86
696	92
697	74
698	87
699	100
700	70
701	61
702	52
703	93
704	96
705	68
706	68
707	73
708	68
709	75
710	60
711	60
712	62
713	78
714	72
715	69
716	74
717	80
718	63
719	66
720	67
721	77
722	91
723	70
724	58
725	67
726	72
727	63
728	66
729	47
730	52
731	57
732	48
733	75
734	80
735	64
736	55
737	64
738	78
739	57
740	50
741	63
742	50
743	60
744	56
745	52
746	55
747	63
748	65
749	62
750	53
751	67
752	57
753	60
754	63
755	65
756	75
757	47
758	55
759	54
760	54
761	48
762	53
763	56
764	42
765	59
766	48
767	48
768	49
769	41
770	46
771	48
772	56
773	51
774	42
775	45
776	54
777	46
778	57
779	48
780	54
781	31
782	46
783	49
784	49
785	50
786	43
787	46
788	47
789	36
790	60
791	60
792	52
793	54
794	42
795	27
796	52
797	47
798	46
799	35
800	32
801	41
802	62
803	55
804	46
805	46
806	46
807	44
808	30
809	54
810	40
811	37
812	23
813	40
814	46
815	34
816	50
817	28
818	36
819	26
820	46
821	39
822	54
823	54
824	35
825	41
826	37
827	41
828	37
829	29
830	38
831	39
832	41
833	36
834	27
835	45
836	51
837	35
838	26
839	35
840	20
841	31
842	28
843	36
844	39
845	39
846	35
847	35
848	26
849	37
850	34
851	28
852	28
853	25
854	31
855	29
856	35
857	27
858	29
859	33
860	25
861	28
862	27
863	33
864	29
865	33
866	21
867	22
868	29
869	31
870	32
871	19
872	22
873	33
874	23
875	33
876	33
877	15
878	27
879	26
880	25
881	25
882	12
883	32
884	39
885	29
886	25
887	15
888	27
889	22
890	32
891	24
892	27
893	28
894	19
895	24
896	27
897	37
898	19
899	29
900	23
901	22
902	23
903	24
904	25
905	31
906	10
907	24
908	32
909	18
910	18
911	27
912	13
913	25
914	16
915	18
916	22
917	13
918	25
919	21
920	18
921	24
922	16
923	15
924	20
925	21
926	17
927	15
928	25
929	33
930	15
931	15
932	20
933	22
934	13
935	17
936	22
937	17
938	17
939	14
940	10
941	21
942	14
943	14
944	18
945	15
946	12
947	20
948	15
949	24
950	23
951	17
952	23
953	20
954	18
955	18
956	16
957	15
958	9
959	12
960	24
961	20
962	11
963	15
964	19
965	19
966	15
967	15
968	12
969	12
970	18
971	18
972	19
973	18
974	11
975	16
976	16
977	13
978	12
979	19
980	14
981	12
982	16
983	11
984	12
985	8
986	18
987	9
988	13
989	13
990	14
991	20
992	12
993	12
994	12
995	15
996	12
997	11
998	11
999	12
1000	16
1001	9
1002	12
1003	9
1004	11
1005	10
1006	12
1007	7
1008	12
1009	16
1010	12
1011	7
1012	10
1013	7
1014	9
1015	8
1016	12
1017	14
1018	7
1019	12
1020	11
1021	13
1022	11
1023	9
1024	15
1025	12
1026	8
1027	11
1028	16
1029	11
1030	16
1031	8
1032	9
1033	14
1034	13
1035	6
1036	7
1037	18
1038	13
1039	11
1040	6
1041	4
1042	8
1043	10
1044	1
1045	7
1046	9
1047	9
1048	8
1049	6
1050	12
1051	10
1052	7
1053	13
1054	10
1055	11
1056	10
1057	4
1058	2
1059	11
1060	8
1061	4
1062	7
1063	5
1064	10
1065	10
1066	13
1067	2
1068	7
1069	4
1070	8
1071	9
1072	6
1073	7
1074	4
1075	9
1076	6
1077	5
1078	8
1079	11
1080	9
1081	8
1082	9
1083	7
1084	8
1085	13
1086	6
1087	4
1088	4
1089	8
1090	7
1091	11
1092	7
1093	8
1094	4
1095	6
1096	5
1097	9
1098	10
1099	5
1100	4
1101	3
1102	5
1103	2
1104	13
1105	12
1106	5
1107	5
1108	2
1109	4
1110	7
1111	13
1112	12
1113	5
1114	7
1115	7
1116	3
1117	6
1118	4
1119	10
1120	8
1121	5
1122	3
1123	4
1124	4
1125	6
1126	5
1127	8
1128	2
1129	7
1130	6
1131	4
1132	5
1133	6
1134	2
1135	7
1136	3
1137	2
1138	10
1139	2
1140	5
1141	7
1142	3
1143	1
1144	6
1145	5
1146	4
1147	4
1148	5
1149	7
1150	4
1151	2
1152	4
1153	4
1154	4
1155	3
1156	2
1157	3
1158	1
1159	3
1160	3
1161	5
1162	3
1163	8
1164	2
1166	3
1167	4
1169	2
1170	1
1171	5
1172	2
1173	2
1174	5
1175	6
1176	1
1177	1
1178	2
1180	3
1182	1
1186	2
1187	2
1188	3
1189	4
1190	3
1191	4
1192	1
1193	2
1194	1
1195	2
1196	2
1197	2
1199	3
1200	2
1201	3
1202	2
1203	1
1204	4
1205	4
1206	3
1207	5
1208	1
1209	2
1210	3
1211	4
1212	1
1213	3
1214	4
1215	1
1216	2
1218	1
1219	1
1220	1
1221	1
1222	4
1223	1
1225	2
1226	2
1227	1
1228	1
1229	5
1230	1
1231	1
1232	2
1234	1
1235	3
1236	1
1237	1
1238	2
1239	1
1240	1
1241	1
1242	2
1244	1
1245	1
1246	2
1247	3
1248	1
1249	4
1251	3
1252	5
1254	5
1255	1
1256	3
1257	1
1258	2
1260	1
1261	1
1262	1
1264	1
1266	2
1267	1
1268	3
1269	1
1270	2
1272	1
1273	1
1275	1
1276	1
1278	1
1279	1
1281	3
1284	2
1285	3
1286	2
1288	1
1289	2
1292	1
1293	1
1295	1
1296	1
1297	1
1298	3
1299	1
1300	2
1301	2
1302	1
1303	1
1307	1
1310	1
1313	1
1314	2
1315	1
1319	1
1321	1
1324	1
1327	1
1330	2
1334	1
1339	2
1342	1
1349	2
1350	1
1351	1
1355	1
1356	1
1358	1
1361	1
1372	1
1373	1
1376	1
1378	1
1381	1
1383	1
1385	1
1388	1
1396	1
1399	1
1403	1
1408	1
1409	1
1431	1
1433	1
1443	1
1447	1
1450	2
1451	1
1480	1
1489	1
1518	1
1551	2
1558	1
1583	1
1614	1
1676	1
1718	1
1727	1
1744	1
1770	1
1804	1
1928	1
2873	1
3667	1
