#Mean	523.724
#Median	514
#Mode	523
#STDev	133.946
#PercentOfPairs	99.984
#InsertSize	Count
1001	2
1003	2
1004	2
1006	2
1008	2
1012	3
1014	1
1020	1
1021	2
1025	1
1028	1
1031	2
1036	2
1037	2
1039	1
1044	1
1046	1
1052	1
1054	1
1063	1
1067	1
1071	2
1072	2
1074	1
1075	1
1082	1
1086	2
1100	1
1105	1
1111	1
1114	2
1130	1
1131	1
1138	1
1143	1
1147	1
1154	1
1156	1
1158	2
1161	1
1172	2
1174	1
1179	1
1184	1
1186	1
1191	1
1194	2
1218	1
1220	1
1221	1
1236	1
1245	1
1266	1
1278	1
1294	1
1301	1
1303	2
1309	1
1313	1
1320	2
1332	1
1335	3
1336	1
1339	1
1350	1
1365	1
1378	1
1399	1
1433	1
1436	1
1470	1
1477	1
1511	1
1526	1
1528	1
1531	1
1575	1
1648	1
1654	1
1655	1
1659	1
1661	1
1673	1
1702	1
1703	1
1713	1
1724	1
1740	2
1757	1
1761	1
1770	1
1782	2
1823	1
1824	1
1826	2
1831	1
1834	1
1839	1
1845	1
1857	1
1893	1
1909	1
1910	1
1925	1
1927	1
1932	1
1936	1
1941	1
1945	1
1970	1
1989	1
1998	1
2000	1
3505	1
