#Mean	523.481
#Median	514
#Mode	519
#STDev	132.679
#PercentOfPairs	99.997
#InsertSize	Count
391	59
392	85
393	98
394	68
395	64
396	65
397	66
398	80
399	74
400	70
401	77
402	85
403	73
404	83
405	77
406	82
407	96
408	101
409	98
410	84
411	88
412	83
413	118
414	98
415	97
416	82
417	108
418	110
419	109
420	113
421	88
422	81
423	107
424	95
425	110
426	97
427	102
428	109
429	113
430	104
431	120
432	116
433	111
434	103
435	116
436	126
437	87
438	114
439	108
440	127
441	114
442	125
443	118
444	117
445	137
446	133
447	104
448	129
449	136
450	138
451	135
452	128
453	122
454	123
455	131
456	139
457	127
458	109
459	138
460	112
461	138
462	142
463	104
464	100
465	127
466	140
467	110
468	129
469	147
470	134
471	140
472	129
473	133
474	125
475	134
476	122
477	123
478	120
479	134
480	135
481	128
482	141
483	125
484	165
485	134
486	139
487	135
488	142
489	137
490	140
491	138
492	153
493	145
494	138
495	140
496	133
497	146
498	129
499	142
500	140
501	131
502	139
503	136
504	148
505	124
506	166
507	148
508	127
509	165
510	165
511	154
512	168
513	132
514	151
515	170
516	144
517	125
518	131
519	172
520	133
521	137
522	130
523	130
524	132
525	151
526	130
527	148
528	131
529	153
530	114
531	121
532	121
533	141
534	117
535	112
536	134
537	108
538	143
539	114
540	130
541	142
542	107
543	141
544	134
545	141
546	119
547	117
548	118
549	141
550	118
551	135
552	113
553	105
554	129
555	124
556	105
557	106
558	110
559	106
560	90
561	122
562	119
563	124
564	102
565	91
566	113
567	106
568	126
569	138
570	113
571	88
572	103
573	106
574	109
575	98
576	92
577	88
578	109
579	120
580	117
581	100
582	96
583	89
584	89
585	89
586	118
587	92
588	103
589	105
590	95
591	103
592	115
593	82
594	86
595	87
596	91
597	93
598	101
599	85
600	85
601	97
602	91
603	105
604	90
605	94
606	83
607	93
608	98
609	88
610	77
611	88
612	86
613	81
614	88
615	84
616	77
617	84
618	79
619	74
620	99
621	91
622	72
623	58
624	92
625	70
626	67
627	75
628	96
629	64
630	74
631	76
632	89
633	77
634	58
635	78
636	62
637	53
638	81
639	57
640	71
641	61
642	62
643	59
644	74
645	72
646	83
647	62
648	56
649	53
650	61
651	59
652	43
653	48
654	66
655	52
656	57
657	62
658	65
659	61
660	57
661	51
662	62
663	43
664	55
665	57
666	34
667	36
668	45
669	45
670	47
671	30
672	52
673	43
674	45
675	49
676	47
677	51
678	44
679	33
680	50
681	47
682	48
683	34
684	45
685	47
686	46
687	30
688	37
689	43
690	43
691	38
692	41
693	25
694	49
695	42
696	26
697	38
698	43
699	32
700	39
701	42
702	43
703	44
704	29
705	36
706	33
707	37
708	36
709	31
710	42
711	41
712	35
713	31
714	40
715	22
716	38
717	36
718	33
719	36
720	32
721	28
722	36
723	32
724	28
725	36
726	29
727	25
728	29
729	31
730	22
731	26
732	24
733	25
734	21
735	21
736	28
737	23
738	23
739	25
740	19
741	27
742	25
743	28
744	21
745	25
746	21
747	15
748	28
749	21
750	20
751	23
752	22
753	25
754	13
755	25
756	15
757	17
758	20
759	18
760	13
761	9
762	13
763	27
764	18
765	18
766	17
767	23
768	15
769	14
770	17
771	21
772	18
773	13
774	16
775	11
776	10
777	10
778	9
779	19
780	8
781	16
782	15
783	12
784	18
785	13
786	13
787	10
788	10
789	14
790	14
791	12
792	8
793	15
794	5
795	6
796	13
797	10
798	9
799	12
800	11
801	5
802	13
803	13
804	8
805	14
806	14
807	11
808	12
809	9
810	8
811	7
812	5
813	5
814	11
815	9
816	10
817	6
818	5
819	12
820	9
821	15
822	4
823	15
824	4
825	6
826	13
827	7
828	8
829	7
830	4
831	8
832	6
833	4
834	7
835	3
836	9
837	3
838	17
839	9
840	11
841	5
842	11
843	3
844	6
845	2
846	2
847	4
848	2
849	9
850	6
851	4
852	6
853	1
854	7
855	2
856	1
857	2
858	3
859	5
860	3
861	4
862	6
863	4
864	6
865	4
867	7
868	3
869	2
870	5
871	4
872	5
873	4
874	2
875	4
876	4
877	5
878	3
879	7
880	5
881	1
882	4
883	3
884	4
885	2
886	2
887	3
888	2
889	2
890	2
891	4
893	1
894	1
895	6
896	2
897	2
898	4
899	3
900	2
901	2
903	2
904	5
907	4
908	1
909	2
911	1
912	1
914	1
915	1
916	1
918	5
919	1
921	1
922	3
923	2
925	4
926	1
927	3
928	1
929	1
932	3
933	2
934	1
935	2
936	1
937	2
938	1
939	3
944	1
945	1
946	3
947	2
949	2
952	1
953	1
955	1
957	2
958	3
961	1
962	1
963	1
965	1
966	1
969	1
970	1
972	1
975	1
976	1
977	2
979	3
983	1
984	1
985	1
989	1
991	3
994	2
995	2
997	1
1000	1
1001	1
1006	1
1009	1
1011	2
1018	3
1019	3
1020	1
1025	1
1026	1
1030	1
1033	1
1054	1
1061	1
1064	2
1068	1
1069	1
1071	1
1077	1
1078	1
1081	2
1090	1
1092	1
1109	2
1119	1
1132	1
1135	1
1149	1
1153	1
1157	1
1164	1
1174	1
1176	1
1179	1
1182	1
1199	1
1207	1
1208	1
1211	1
1216	1
1221	1
1224	1
1227	2
1236	1
1283	1
1285	2
1286	2
1297	2
1317	1
1330	1
1345	1
1354	1
1368	1
1369	1
1382	1
1387	1
1397	2
1399	1
1427	1
1455	1
1466	1
1474	2
1481	2
1485	1
1487	2
1501	1
1507	1
1535	1
1548	2
1555	1
1560	1
1571	1
1601	1
1614	1
1627	1
1677	1
1682	1
1689	1
1703	1
1704	1
1723	1
1740	1
1750	2
1753	1
1763	1
1801	1
1802	1
1803	1
1825	1
1846	1
1850	1
1853	1
1879	1
1886	1
1889	1
1898	1
1904	1
1906	1
1917	2
1920	1
1943	2
1944	1
1945	1
1964	2
1991	2
1994	1
1995	1
